,a0,a0_err,Chi2,Pval,Chi2NDF
4.75888,0.0002006496375371326,4.219699820836634e-06,1.911244065714446,0.9276776997322211,0.31854067761907434
4.77004,0.00023813705473109907,5.006109257288041e-06,9.67034794415714,0.13923852816029514,1.6117246573595232
4.77502,0.00024535117382989274,5.322829396238277e-06,2.803836397266667,0.833033986296916,0.4673060662111112
4.7801800000000005,0.0002172518033524296,5.425806018208372e-06,1.99122510799739,0.9205038555432565,0.33187085133289834
4.79012,0.00019155900728062562,4.80523756239049e-06,4.314845655822056,0.6341512284396156,0.7191409426370093
4.799919999999999,0.00014424836497001033,3.557757922627509e-06,2.3363692328850356,0.886312310084298,0.38939487214750595
4.81003,0.0001332809966878894,3.1842319082207593e-06,2.2148520481613483,0.898916246958366,0.3691420080268914
4.8121599999999995,0.00012633690791037723,2.802512745244661e-06,7.060317660191877,0.31530508329396745,1.1767196100319794
4.81527,0.00012311101660407968,2.6097455728291926e-06,2.9625983981087467,0.8135262879027436,0.49376639968479114
4.82006,0.00012315447118939834,2.5284008568586648e-06,12.126006995475548,0.05921606060279372,2.0210011659125913
4.82989,0.0001227304533652138,2.4350831724304254e-06,5.283013476610772,0.5080601464917884,0.8805022461017953
4.85003,0.00014501484813613115,2.840044077092883e-06,6.057585977503066,0.4167703012508599,1.0095976629171777
4.86629,0.00019379148168876384,3.783286438271172e-06,9.316134286583877,0.15656391087451438,1.5526890477639794
4.88989,0.00031628798705444865,6.0725502055291175e-06,7.758863621237738,0.25630725135299226,1.2931439368729565
4.89991,0.0004820410295866025,9.333343780742948e-06,4.90468845049962,0.5560945030989106,0.81744807508327
4.9101300000000005,0.0006398593094887449,1.2306793906104354e-05,7.279101918054007,0.2958055078518751,1.2131836530090012
4.91996,0.0008462074389823817,1.6287026688172765e-05,2.6258959240192667,0.8541203911167548,0.4376493206698778
4.92615,0.0010610471064535856,2.0236083830101736e-05,7.4212890282169095,0.2836361177956863,1.2368815047028183
4.9301900000000005,0.0011497991953979862,2.202800618321946e-05,8.589977137805581,0.19798417441865712,1.4316628563009302
4.93692,0.0014312379695955182,2.724881763477783e-05,7.582879339107695,0.2702821210412809,1.2638132231846158
4.94675,0.0017481308588847705,3.323369863344547e-05,4.570748451714908,0.5999210059953637,0.7617914086191514
4.95027,0.0017715412114804173,3.378406308376588e-05,5.99157194048975,0.42413486275005396,0.9985953234149583
4.95676,0.0019794241398279583,3.761917544908861e-05,3.4433503921328903,0.7514907909774244,0.5738917320221484
4.961869999999999,0.0020211351916716333,3.840701931400607e-05,3.557760482463639,0.7362697324628635,0.5929600804106064
4.96475,0.0020110918146880913,3.8243505535946824e-05,4.390758266393518,0.6239530645183025,0.7317930443989197
4.96787,0.001977269908658413,3.7618315211608725e-05,4.567961660950746,0.6002912357634405,0.761326943491791
4.97004,0.0019860721759384094,3.7891034324381804e-05,6.499824350804517,0.3695846530947109,1.0833040584674196
4.9728,0.001881007013957799,3.5738334366932995e-05,5.052919272932503,0.5370439842444752,0.8421532121554173
4.97463,0.0018297536483239394,3.482243530605119e-05,3.5482469758002453,0.7375399753181078,0.5913744959667075
4.98471,0.0015021371653700785,2.8580284341902336e-05,3.173423327071238,0.7867867850484749,0.5289038878452064
4.990069999999999,0.001407708235829368,2.6911943477974427e-05,7.616537889313384,0.26756371712544236,1.2694229815522307
4.994669999999999,0.0011815992280880577,2.2506072017567593e-05,6.318420652723503,0.3884816184335218,1.0530701087872505
5.00464,0.0009133913166140859,1.7377368194871534e-05,3.0992317225667736,0.796293147467322,0.5165386204277956
5.00999,0.0008364668501409892,1.6061618388472743e-05,5.232273775111137,0.5143860811906322,0.8720456291851896
5.01484,0.0007232700947350006,1.3834204244275384e-05,7.18797652598805,0.3038126914562287,1.1979960876646751
5.01774,0.0006835563860915654,1.3126007450902628e-05,3.0242072364450405,0.8058024915991849,0.5040345394075068
5.01786,0.0006863212692957096,1.3164125304393514e-05,2.7117508050610715,0.8440573816102779,0.4519584675101786
5.019819999999999,0.0006757099075574383,1.3089245419583679e-05,5.068287562768221,0.5350850772715825,0.8447145937947035
5.0248,0.0006556068005171646,1.2988096452841985e-05,2.913456962880208,0.8196279242138015,0.48557616048003466
5.027830000000001,0.0006607932291908559,1.3182466416467575e-05,3.3652302050904606,0.7618052393796506,0.5608717008484101
5.0301,0.000674981643639132,1.3646540212091929e-05,4.856681029223763,0.5623220860416771,0.8094468382039605
5.032780000000001,0.0007466272188459959,1.4837465791163824e-05,3.502931560984419,0.7435796231384902,0.5838219268307365
5.0359,0.0008094629211850784,1.60164538308386e-05,1.5388857835497243,0.9568697897825288,0.25648096392495406
5.03871,0.0008488352212820026,1.6802973328504884e-05,2.2640477311314817,0.8938836906080445,0.3773412885219136
5.041980000000001,0.0008685088280229696,1.7326117822511065e-05,3.3800894153175993,0.7598488451240604,0.5633482358862666
5.04479,0.0008408012572451174,1.6679302836523488e-05,2.8032235444112654,0.8331080947653869,0.4672039240685442
5.04997,0.0008103432690335011,1.6154020786647182e-05,5.062139767658523,0.5358683224394523,0.8436899612764205
5.05484,0.0006907055457459265,1.361427314063807e-05,2.7435177558000463,0.8402805671258226,0.4572529593000077
5.0648800000000005,0.00043163526183386984,8.512808553345645e-06,1.7271782494082972,0.9430038308400803,0.28786304156804954
5.06991,0.00036629576434388424,7.332010352355627e-06,5.14082534635169,0.5258824087916933,0.8568042243919484
5.07448,0.0002919643501180337,5.738734035279843e-06,3.2453178126494553,0.7774865778884986,0.5408863021082425
5.08419,0.0002280112241868312,4.567759237708391e-06,7.7639404685158215,0.2559128054497023,1.2939900780859703
5.08999,0.00021476811839287612,4.36721133507177e-06,4.939411549212691,0.551607262591713,0.8232352582021152
5.093719999999999,0.00020428295559396468,4.643206064863052e-06,2.1087382795438754,0.9094310857238179,0.3514563799239792
5.09676,0.0002162229481700898,4.741493454814249e-06,1.9017777097235802,0.9285066862106416,0.3169629516205967
5.09889,0.00020681844228473794,4.829524594017501e-06,6.647234204448852,0.35470554650688046,1.1078723674081419
5.09999,0.00020785410944251743,5.0199848077073156e-06,13.91570926001039,0.03059204226839829,2.3192848766683984
5.10043,0.00020502816103096631,4.9169541176361954e-06,3.676229788364948,0.7203943907646406,0.6127049647274914
5.100709999999999,0.00020306199375035285,4.868345614186348e-06,5.83590342024857,0.441821265327321,0.9726505700414284
5.10288,0.00019902898374109262,4.795593830505559e-06,1.6200081334165475,0.951128195008314,0.27000135556942456
5.1048599999999995,0.00019657307459588293,4.706506762140481e-06,11.458405176183753,0.07520082829308361,1.9097341960306256
5.1069,0.00019165082895950176,4.664993736713276e-06,1.087978484881761,0.9820562308043592,0.1813297474802935
5.10878,0.00018299276409633973,4.4528345008423575e-06,14.557199883724827,0.023994904616909563,2.4261999806208046
5.110040000000001,0.00018168385407758703,4.497629071174973e-06,9.32871605419181,0.1559177498604165,1.5547860090319683
5.11075,0.00017906970681218069,4.42513026748024e-06,6.925336087562567,0.32780734550357804,1.1542226812604277
5.11384,0.00017793700772144883,4.293562921652906e-06,3.898401750946047,0.6904232496060401,0.6497336251576745
5.1188,0.0001620965037231882,3.786033815228601e-06,9.145856197671167,0.1655398623155746,1.5243093662785279
5.1237699999999995,0.00013973983171587437,3.4801817642007083e-06,7.082677038441705,0.31326894893678847,1.1804461730736175
5.12852,0.00012910744682931503,3.0156515677591985e-06,3.458706219261451,0.7494553040856615,0.5764510365435752
5.12994,0.00012907592864263364,3.2267108151012627e-06,5.108906899591698,0.5299229086463022,0.851484483265283
5.1338099999999995,0.0001575686609933313,3.5370363215148e-06,2.802299600163446,0.833219803246416,0.4670499333605744
5.13888,0.000275549347873725,5.8697259139552365e-06,6.643522395883766,0.3550749316641365,1.1072537326472942
5.14165,0.00033626460425570045,6.940617881348882e-06,1.3273508662309421,0.9701281483033616,0.2212251443718237
5.1447400000000005,0.0003598239063193993,7.381410132294448e-06,2.731553471871914,0.8417062975744765,0.4552589119786523
5.14799,0.000364104550060727,7.506759617075946e-06,1.7419918798979537,0.9418336003136661,0.29033197998299226
5.15001,0.0003791450709357694,7.966394157191476e-06,8.504110290419018,0.20344648276475952,1.4173517150698363
5.150980000000001,0.00037931259800821925,7.65889095092893e-06,1.5627519884695809,0.9552177239157909,0.2604586647449301
5.15704,0.0003655277714574389,7.3414124910548e-06,2.544407193873411,0.8634650638448483,0.42406786564556853
5.15937,0.0003377546814192116,6.733708974450433e-06,5.2634650296185335,0.5104927844525995,0.8772441716030889
5.17005,0.00021288131480603492,4.467849122144843e-06,9.128092483336726,0.166501364231867,1.5213487472227876
5.18984,0.00013943441486228707,2.8629874494876153e-06,10.419620319148532,0.10805717492756517,1.7366033865247552
5.210030000000001,0.00012752494328817439,2.6823674954171877e-06,5.9636865418453,0.4272702322149845,0.9939477569742167
5.23003,0.0001484719583263138,3.31092500868491e-06,6.4375026312991075,0.37600406632401384,1.0729171052165178
5.2395,0.00020406671383770152,4.198506164437656e-06,4.3101798682282375,0.6347790200075292,0.7183633113713729
5.24306,0.00022782964824229546,4.999086027000634e-06,5.647628844305894,0.46379631458082193,0.9412714740509823
5.25013,0.00034516357772356517,7.609097622309718e-06,3.0768274865471206,0.7991442592921961,0.5128045810911868
5.25994,0.00047125173466120216,1.012946378658953e-05,18.917173017034767,0.004305825850484002,3.1528621695057946
5.26504,0.00048045734548129076,1.0719779954187971e-05,2.28674706487785,0.891529134130241,0.381124510812975
5.26998,0.000463858081182244,1.046213594944659e-05,5.394721452837754,0.49427123937435724,0.8991202421396256
5.27496,0.00041519606838366207,9.636077653423128e-06,2.2672375765797956,0.8935540396157464,0.3778729294299659
5.27502,0.00042002185018449824,8.993233601749229e-06,11.737374425855709,0.0680907452670162,1.9562290709759516
5.2798099999999994,0.00036527587600357705,9.1232053784259e-06,5.086125844080635,0.5328153122128858,0.8476876406801058
5.28495,0.0003150891727546271,8.536938144425957e-06,8.358394553993726,0.21300439804801008,1.3930657589989544
5.29016,0.00028505295369016584,7.108916449319512e-06,10.33794341754227,0.111123070454754,1.7229905695903784
5.29294,0.0002956248552560816,7.426934328229481e-06,10.024480329869201,0.1236248780844812,1.6707467216448668
5.29767,0.0002864662219924971,6.583989943545082e-06,13.097627555245632,0.04151154564637538,2.182937925874272
5.29972,0.0002803647854572081,6.6989349198659545e-06,8.325996426910592,0.21517948515500684,1.3876660711517654
5.30238,0.0002680680678625299,6.5435766821492e-06,22.401335545776103,0.0010238982138230934,3.733555924296017
5.30823,0.00029737434368153727,6.455812048871173e-06,10.261806776778462,0.11405096896459199,1.710301129463077
5.312880000000001,0.00034748462918914036,7.566567153355162e-06,7.786232622935689,0.25418655356835607,1.2977054371559482
5.31752,0.0003892940111272025,8.32120934845505e-06,10.014942239749775,0.12402417808360267,1.6691570399582958
5.32281,0.0004440746151182087,9.275535453718603e-06,8.533108631303,0.20158782814903975,1.4221847718838332
5.32768,0.0005190861261695287,1.075488388545052e-05,9.705245196206754,0.13762623354997516,1.617540866034459
5.33288,0.0005834366647056836,1.209158418138225e-05,6.9138005127257225,0.32889255129009864,1.152300085454287
5.33291,0.0005622966543584868,1.1425116942214001e-05,10.848165248238328,0.09318395853781403,1.8080275413730547
5.33747,0.0005580478186950819,1.1180898475049947e-05,8.522212378155508,0.20228454954601582,1.4203687296925847
5.34274,0.000506154187142547,1.0176923264663337e-05,5.281241456645909,0.5082804223863038,0.8802069094409849
5.34293,0.0005005069373819102,9.964142927009998e-06,8.621359845283079,0.19601880915611103,1.43689330754718
5.34694,0.000440435204170001,8.792499045150276e-06,7.122726794476876,0.3096465591620152,1.1871211324128128
5.34826,0.00042487139074529523,8.403340206211424e-06,7.775686402277433,0.255002063668924,1.2959477337129055
5.34858,0.000411703295394752,8.127332620710767e-06,4.659835095985277,0.5881210545637523,0.7766391826642128
5.35205,0.0005273049881225226,1.0713084470727992e-05,4.219864905886735,0.6469500805384893,0.7033108176477891
5.3536,0.0004621786746325852,9.038492994356237e-06,7.67127044835532,0.26318945541917593,1.2785450747258866
5.3579,0.0004844000779511617,9.988541113820008e-06,3.057038795951564,0.8016545746324931,0.5095064659919274
5.35797,0.0005334527453707682,1.0568478936944253e-05,9.664556186517544,0.1395077150772266,1.6107593644195906
5.3598300000000005,0.00044199742787074173,9.15087691752568e-06,4.1436094006946025,0.6572491980254926,0.6906015667824338
5.36189,0.00041677669550634256,8.677717835923475e-06,4.212967186921377,0.6478809509383214,0.7021611978202295
5.36386,0.00039619461249899607,8.272971457897206e-06,5.656355950273472,0.46276393645784386,0.9427259917122454
5.36605,0.00037106438279746457,7.837211652430731e-06,2.2973330446231564,0.8904241785555737,0.38288884077052604
5.368040000000001,0.0003429853699194473,6.931499737504399e-06,3.54344565512364,0.7381807564842168,0.59057427585394
5.36827,0.00037133102689064523,7.450563200618885e-06,7.171409730825011,0.3052859527580667,1.1952349551375019
5.36965,0.00034647320701405653,7.2251254515550545e-06,2.6646551565151686,0.8496041538933637,0.4441091927525281
5.3714900000000005,0.0004183316899333089,8.341929386671233e-06,8.250686897186064,0.22030666557292267,1.375114482864344
5.373419999999999,0.0002909665913872423,5.803833097965545e-06,10.81594500103952,0.09423418092644997,1.8026575001732532
5.3748,0.00017927852243613876,3.6661325709866512e-06,8.48016679892521,0.20499194224421968,1.4133611331542015
5.38009,7.433129730588422e-05,1.632367201819071e-06,9.283494883511992,0.15825101872215352,1.5472491472519987
5.3829199999999995,4.6108191756056624e-05,1.0398329348513907e-06,5.848219717872057,0.4404057818381266,0.9747032863120095
5.3833400000000005,6.600679267751098e-05,1.4002381355507306e-06,11.22493209741869,0.081668480629987,1.8708220162364484
5.383859999999999,4.067142106318631e-05,8.959966989482871e-07,3.293259342319763,0.7712409779669105,0.5488765570532939
5.38596,3.3361602080509534e-05,7.426922665420805e-07,9.11535519887348,0.16719375887821508,1.5192258664789133
5.38986,2.846836034369204e-05,6.158096185113073e-07,9.623953869741424,0.1414076850936823,1.6039923116235706
5.39308,2.8884288288011657e-05,6.388779452579834e-07,22.244663703673353,0.0010932521830093744,3.7074439506122254
5.40341,4.2002508917358906e-05,8.877113421252918e-07,19.523048118825855,0.0033657006125394906,3.2538413531376427
5.41408,7.750073473159954e-05,1.5743120895362687e-06,7.774486343941842,0.25509499331141794,1.295747723990307
5.42436,8.689896079358204e-05,1.7662701823487556e-06,10.398952209295597,0.10882573086191116,1.7331587015492662
5.43541,7.646760912553824e-05,1.5330670025425216e-06,11.931090360220674,0.06352386808976684,1.988515060036779
5.43926,6.802539234021549e-05,1.3955205152660486e-06,9.229542112841731,0.16107436847048195,1.538257018806955
5.4408199999999995,7.004473854099451e-05,1.4853786676065518e-06,7.397532295503287,0.28564198023901066,1.2329220492505477
